	mir_data...1.	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
990	mmu-miR-466o-5p-466b-3	6.07357485044891	-1.68733730404944	2.31579943057945	-0.72861979399798	0.466234267061677	0.727163639950859
991	mmu-miR-466p-3p-466b-3	24.8400307479761	-0.497830628646538	1.17814560188183	-0.422554417596061	0.672620389579994	0.83381734501382
992	mmu-miR-466a-3p-466b-4	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
993	mmu-miR-466b-5p-466b-4	6.07357485044891	-1.68733730404944	2.31579943057945	-0.72861979399798	0.466234267061677	0.727163639950859
994	mmu-miR-466b-3p-466b-4	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
995	mmu-miR-466c-3p-466b-4	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
996	mmu-miR-466e-3p-466b-4	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
997	mmu-miR-466o-5p-466b-4	6.07357485044891	-1.68733730404944	2.31579943057945	-0.72861979399798	0.466234267061677	0.727163639950859
998	mmu-miR-466p-3p-466b-4	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
999	mmu-miR-466a-3p-466b-5	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1000	mmu-miR-466b-5p-466b-5	6.07357485044891	-1.68733730404944	2.31579943057945	-0.72861979399798	0.466234267061677	0.727163639950859
1001	mmu-miR-466b-3p-466b-5	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1002	mmu-miR-466c-3p-466b-5	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1003	mmu-miR-466e-3p-466b-5	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1004	mmu-miR-466o-5p-466b-5	6.07357485044891	-1.68733730404944	2.31579943057945	-0.72861979399798	0.466234267061677	0.727163639950859
1005	mmu-miR-466p-3p-466b-5	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1006	mmu-miR-466a-3p-466b-6	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1007	mmu-miR-466b-5p-466b-6	6.07357485044891	-1.68733730404944	2.31579943057945	-0.72861979399798	0.466234267061677	0.727163639950859
1008	mmu-miR-466b-3p-466b-6	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1009	mmu-miR-466c-3p-466b-6	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1010	mmu-miR-466e-3p-466b-6	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1011	mmu-miR-466o-5p-466b-6	6.07357485044891	-1.68733730404944	2.31579943057945	-0.72861979399798	0.466234267061677	0.727163639950859
1012	mmu-miR-466p-3p-466b-6	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1013	mmu-miR-466a-3p-466b-7	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1014	mmu-miR-466b-5p-466b-7	6.07357485044891	-1.68733730404944	2.31579943057945	-0.72861979399798	0.466234267061677	0.727163639950859
1015	mmu-miR-466b-3p-466b-7	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1016	mmu-miR-466c-3p-466b-7	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1017	mmu-miR-466e-3p-466b-7	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1018	mmu-miR-466o-5p-466b-7	6.07357485044891	-1.68733730404944	2.31579943057945	-0.72861979399798	0.466234267061677	0.727163639950859
1019	mmu-miR-466p-3p-466b-7	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1020	mmu-miR-466a-3p-466b-8	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1021	mmu-miR-466b-5p-466b-8	2.70486336183662	-0.71816402822007	3.17895819759944	-0.225911755858377	0.821270054320322	0.900142026000475
1022	mmu-miR-466b-3p-466b-8	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1023	mmu-miR-466c-3p-466b-8	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1024	mmu-miR-466e-5p-466b-8	2.70486336183662	-0.71816402822007	3.17895819759944	-0.225911755858377	0.821270054320322	0.900142026000475
1025	mmu-miR-466e-3p-466b-8	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1026	mmu-miR-466o-5p-466b-8	2.70486336183662	-0.71816402822007	3.17895819759944	-0.225911755858377	0.821270054320322	0.900142026000475
1027	mmu-miR-466p-3p-466b-8	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1028	mmu-miR-466a-3p-466c-1	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1029	mmu-miR-466b-3p-466c-1	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1030	mmu-miR-466c-5p-466c-1	23.8988747237881	0.521263804603359	1.27592797984586	0.408537012148861	0.682879463322713	0.835548023652277
1031	mmu-miR-466c-3p-466c-1	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1032	mmu-miR-466e-3p-466c-1	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
1033	mmu-miR-466p-3p-466c-1	50.7141875753575	-0.825394790333091	0.977384878828651	-0.844493104213242	0.39839391512721	0.727163639950859
