"mir_data...1."	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"1050"	"mmu-miR-466a-3p,mmu-mir-466e"	89.6958556221616	0.102376079553802	0.84986958196755	0.120460929213149	0.904118028188784	0.93559392592885
"1051"	"mmu-miR-466b-5p,mmu-mir-466e"	6.09213994544951	-1.67282644621419	2.48950265817421	-0.671952062682684	0.501614214635763	0.630308240548146
"1052"	"mmu-miR-466b-3p,mmu-mir-466e"	89.2920907328719	0.116212625788745	0.851137135475451	0.136538074706173	0.89139592711082	0.93559392592885
"1053"	"mmu-miR-466c-3p,mmu-mir-466e"	89.2920907328719	0.116212625788745	0.851137135475451	0.136538074706173	0.89139592711082	0.93559392592885
"1054"	"mmu-miR-466e-5p,mmu-mir-466e"	5.88681580154677	-1.57574338641215	2.52402579667053	-0.624297655155003	0.532432123577202	0.661589160530579
"1055"	"mmu-miR-466e-3p,mmu-mir-466e"	89.6958556221616	0.102376079553802	0.84986958196755	0.120460929213149	0.904118028188784	0.93559392592885
"1056"	"mmu-miR-466o-5p,mmu-mir-466e"	6.09213994544951	-1.67282644621419	2.48950265817421	-0.671952062682684	0.501614214635763	0.630308240548146
"1057"	"mmu-miR-466p-3p,mmu-mir-466e"	89.2920907328719	0.116212625788745	0.851137135475451	0.136538074706173	0.89139592711082	0.93559392592885
"1058"	"mmu-miR-466f-5p,mmu-mir-466f-1"	10.2059033161687	-1.97965694594	2.27785531399826	-0.869088099570801	0.384798945299369	0.562186726475507
"1059"	"mmu-miR-466f-3p,mmu-mir-466f-1"	5.07745697557274	-1.6838769987709	2.69409160236382	-0.625025888983675	0.531954066726954	0.661589160530579
"1060"	"mmu-miR-466f,mmu-mir-466f-1"	10.5458157565013	-2.06231276636638	2.2475255511228	-0.91759257879676	0.358832204588616	0.538873450096493
"1061"	"mmu-miR-669m-5p,mmu-mir-466f-1"	2.85388781909104	-4.31621959090454	4.11773498750924	-1.04820237436294	0.2945453768534	0.477252095578253
"1062"	"mmu-miR-466m-5p,mmu-mir-466f-1"	2.85388781909104	-4.31621959090454	4.11773498750924	-1.04820237436294	0.2945453768534	0.477252095578253
"1063"	"mmu-miR-466f-5p,mmu-mir-466f-2"	10.2059033161687	-1.97965694594	2.27785531399826	-0.869088099570801	0.384798945299369	0.562186726475507
"1064"	"mmu-miR-466f-3p,mmu-mir-466f-2"	31.4338854824674	-2.08002877898092	1.26228796024112	-1.6478243035635	0.0993887302791765	0.202814281281972
"1065"	"mmu-miR-466f,mmu-mir-466f-2"	10.5458157565013	-2.06231276636638	2.2475255511228	-0.91759257879676	0.358832204588616	0.538873450096493
"1066"	"mmu-miR-669m-5p,mmu-mir-466f-2"	2.85388781909104	-4.31621959090454	4.11773498750924	-1.04820237436294	0.2945453768534	0.477252095578253
"1067"	"mmu-miR-466m-5p,mmu-mir-466f-2"	2.85388781909104	-4.31621959090454	4.11773498750924	-1.04820237436294	0.2945453768534	0.477252095578253
"1068"	"mmu-miR-466f-5p,mmu-mir-466f-3"	10.2059033161687	-1.97965694594	2.27785531399826	-0.869088099570801	0.384798945299369	0.562186726475507
"1069"	"mmu-miR-466f-3p,mmu-mir-466f-3"	24.8616467121787	-2.10170852477349	1.37303380658101	-1.53070413466873	0.125842531451342	0.24653695934331
"1070"	"mmu-miR-466f,mmu-mir-466f-3"	10.5458157565013	-2.06231276636638	2.2475255511228	-0.91759257879676	0.358832204588616	0.538873450096493
"1071"	"mmu-miR-669m-5p,mmu-mir-466f-3"	2.85388781909104	-4.31621959090454	4.11773498750924	-1.04820237436294	0.2945453768534	0.477252095578253
"1072"	"mmu-miR-466m-5p,mmu-mir-466f-3"	2.85388781909104	-4.31621959090454	4.11773498750924	-1.04820237436294	0.2945453768534	0.477252095578253
"1073"	"mmu-miR-466f-5p,mmu-mir-466f-4"	10.2059033161687	-1.97965694594	2.27785531399826	-0.869088099570801	0.384798945299369	0.562186726475507
"1074"	"mmu-miR-466f,mmu-mir-466f-4"	10.4112274600714	-2.04791403590081	2.25733033169986	-0.90722833390479	0.364286063246198	0.545138821536473
"1075"	"mmu-miR-466g,mmu-mir-466g"	20.0883627559142	-3.22789240597107	1.60373486789705	-2.01273444294676	0.0441425738748241	0.102840266702969
"1076"	"mmu-miR-466h-5p,mmu-mir-466h"	19.8025399627237	-2.64842413935673	1.5369631512782	-1.72315395925674	0.084860687106127	0.178414420208491
"1077"	"mmu-miR-466h-3p,mmu-mir-466h"	12.1528161295057	-4.85454941684703	2.23502988036976	-2.17202886613932	0.0298534856844324	0.0828088493760293
"1078"	"mmu-miR-466i-5p,mmu-mir-466i"	5.72842583372938	-5.10370247927895	3.13499135808493	-1.62797976017282	0.103529177481051	0.208023661978242
"1079"	"mmu-miR-466i-5p,mmu-mir-466i"	5.86301413015929	-5.16988740744708	3.10744092998928	-1.66371220690104	0.0961699556727697	0.198321774617051
"1080"	"mmu-miR-466i-3p,mmu-mir-466i"	13.4700423289166	-3.0425139368443	1.86606644962522	-1.63044244081198	0.103008020977789	0.207945934620268
"1081"	"mmu-miR-466j,mmu-mir-466j"	1.82726709957734	-3.61260899488035	4.80738541424546	-0.751470640189427	0.45236946374376	NA
"1082"	"mmu-miR-466i-5p,mmu-mir-466k"	5.72842583372938	-5.10370247927895	3.13499135808493	-1.62797976017282	0.103529177481051	0.208023661978242
"1083"	"mmu-miR-466i-5p,mmu-mir-466k"	5.86301413015929	-5.16988740744708	3.10744092998928	-1.66371220690104	0.0961699556727697	0.198321774617051
"1084"	"mmu-miR-466k,mmu-mir-466k"	5.85745316008907	-1.83546637180047	2.55568171514569	-0.718190516809265	0.472639824369816	0.630308240548146
"1085"	"mmu-miR-466l-5p,mmu-mir-466l"	0.269176592859805	-0.591594203708935	4.92824846003165	-0.120041472849186	0.904450294890813	NA
"1086"	"mmu-miR-466l-3p,mmu-mir-466l"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1087"	"mmu-miR-669m-5p,mmu-mir-466m"	2.85388781909104	-4.31621959090454	4.11773498750924	-1.04820237436294	0.2945453768534	0.477252095578253
"1088"	"mmu-miR-466m-5p,mmu-mir-466m"	2.85388781909104	-4.31621959090454	4.11773498750924	-1.04820237436294	0.2945453768534	0.477252095578253
"1089"	"mmu-miR-466m-3p,mmu-mir-466m"	4.09271608102324	-4.59880592675642	3.56441805640982	-1.29019824666371	0.196981834768132	0.358981694651437
"1090"	"mmu-miR-466d-5p,mmu-mir-466n"	4.92238062320957	-0.0721770641991144	2.71800154690427	-0.0265551961445062	0.978814508941729	0.984525212027737
"1091"	"mmu-miR-466n-5p,mmu-mir-466n"	4.92238062320957	-0.0721770641991144	2.71800154690427	-0.0265551961445062	0.978814508941729	0.984525212027737
"1092"	"mmu-miR-466n-3p,mmu-mir-466n"	1.36890594419645	-1.55799387623929	4.80452297480088	-0.324276496212168	0.745728712392493	NA
"1093"	"mmu-miR-466b-5p,mmu-mir-466o"	19.6252193219532	-1.48723363752599	1.5294104462895	-0.972422832035813	0.330840237819316	0.51292137589973
"1094"	"mmu-miR-466o-5p,mmu-mir-466o"	19.6252193219532	-1.48723363752599	1.5294104462895	-0.972422832035813	0.330840237819316	0.51292137589973
"1095"	"mmu-miR-466o-3p,mmu-mir-466o"	0.545236584235381	-1.79179354008863	4.85759864733514	-0.368864056126087	0.712229056072051	NA
"1096"	"mmu-miR-466a-3p,mmu-mir-466p"	89.2920907328719	0.116212625788745	0.851137135475451	0.136538074706173	0.89139592711082	0.93559392592885
"1097"	"mmu-miR-466b-3p,mmu-mir-466p"	89.2920907328719	0.116212625788745	0.851137135475451	0.136538074706173	0.89139592711082	0.93559392592885
"1098"	"mmu-miR-466c-3p,mmu-mir-466p"	89.2920907328719	0.116212625788745	0.851137135475451	0.136538074706173	0.89139592711082	0.93559392592885
"1099"	"mmu-miR-466e-3p,mmu-mir-466p"	89.2920907328719	0.116212625788745	0.851137135475451	0.136538074706173	0.89139592711082	0.93559392592885
"1100"	"mmu-miR-466p-5p,mmu-mir-466p"	10.391502598821	-1.34644438056105	1.95878452137257	-0.687387696742448	0.491838448599648	0.630308240548146
"1101"	"mmu-miR-466p-3p,mmu-mir-466p"	89.2920907328719	0.116212625788745	0.851137135475451	0.136538074706173	0.89139592711082	0.93559392592885
"1102"	"mmu-miR-466i-5p,mmu-mir-466q"	6.13907412153486	-5.17275196083361	3.0574587853557	-1.69184683228096	0.090675181540357	0.189413031153784
"1103"	"mmu-miR-466i-5p,mmu-mir-466q"	9.07983736948039	-4.47850339989634	2.4533757739439	-1.82544535063088	0.0679338509464589	0.146764359688841
"1104"	"mmu-miR-466i-5p,mmu-mir-466q"	12.4951013541885	-4.3676714475264	2.15023714391773	-2.03125104590487	0.0422295345911235	0.0991876262058542
"1105"	"mmu-miR-466i-5p,mmu-mir-466q"	9.82351469910274	-4.65068678072798	2.3984699954331	-1.93902228903563	0.0524986241650387	0.118001835612239
"1106"	"mmu-miR-466q,mmu-mir-466q"	0	NA	NA	NA	NA	NA
"1107"	"mmu-miR-467a-5p,mmu-mir-467a-1"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1108"	"mmu-miR-467a-3p,mmu-mir-467a-1"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1109"	"mmu-miR-467b-5p,mmu-mir-467a-1"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1110"	"mmu-miR-467d-3p,mmu-mir-467a-1"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1111"	"mmu-miR-467a-5p,mmu-mir-467a-10"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1112"	"mmu-miR-467a-3p,mmu-mir-467a-10"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1113"	"mmu-miR-467b-5p,mmu-mir-467a-10"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1114"	"mmu-miR-467d-3p,mmu-mir-467a-10"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1115"	"mmu-miR-467a-5p,mmu-mir-467a-2"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1116"	"mmu-miR-467a-3p,mmu-mir-467a-2"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1117"	"mmu-miR-467b-5p,mmu-mir-467a-2"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1118"	"mmu-miR-467d-3p,mmu-mir-467a-2"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1119"	"mmu-miR-467a-5p,mmu-mir-467a-3"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1120"	"mmu-miR-467a-3p,mmu-mir-467a-3"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1121"	"mmu-miR-467b-5p,mmu-mir-467a-3"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1122"	"mmu-miR-467d-3p,mmu-mir-467a-3"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1123"	"mmu-miR-467a-5p,mmu-mir-467a-4"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1124"	"mmu-miR-467a-3p,mmu-mir-467a-4"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1125"	"mmu-miR-467b-5p,mmu-mir-467a-4"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1126"	"mmu-miR-467d-3p,mmu-mir-467a-4"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1127"	"mmu-miR-467a-5p,mmu-mir-467a-5"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1128"	"mmu-miR-467a-3p,mmu-mir-467a-5"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1129"	"mmu-miR-467b-5p,mmu-mir-467a-5"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1130"	"mmu-miR-467d-3p,mmu-mir-467a-5"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1131"	"mmu-miR-467a-5p,mmu-mir-467a-6"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1132"	"mmu-miR-467a-3p,mmu-mir-467a-6"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1133"	"mmu-miR-467b-5p,mmu-mir-467a-6"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1134"	"mmu-miR-467d-3p,mmu-mir-467a-6"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1135"	"mmu-miR-467a-5p,mmu-mir-467a-7"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1136"	"mmu-miR-467a-3p,mmu-mir-467a-7"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1137"	"mmu-miR-467b-5p,mmu-mir-467a-7"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1138"	"mmu-miR-467d-3p,mmu-mir-467a-7"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1139"	"mmu-miR-467a-5p,mmu-mir-467a-8"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1140"	"mmu-miR-467a-3p,mmu-mir-467a-8"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1141"	"mmu-miR-467b-5p,mmu-mir-467a-8"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1142"	"mmu-miR-467d-3p,mmu-mir-467a-8"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1143"	"mmu-miR-467a-5p,mmu-mir-467a-9"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1144"	"mmu-miR-467a-3p,mmu-mir-467a-9"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1145"	"mmu-miR-467b-5p,mmu-mir-467a-9"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1146"	"mmu-miR-467d-3p,mmu-mir-467a-9"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1147"	"mmu-miR-467a-5p,mmu-mir-467b"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1148"	"mmu-miR-467b-5p,mmu-mir-467b"	1754.95276473161	1.28434161659939	0.602659372625676	2.1311236080238	0.0330789602803568	0.0828088493760293
"1149"	"mmu-miR-467b-3p,mmu-mir-467b"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1150"	"mmu-miR-467c-5p,mmu-mir-467c"	569.561003673603	1.0300602416957	0.626491154346327	1.64417364004198	0.100140340229067	0.203223329600425
"1151"	"mmu-miR-467c-3p,mmu-mir-467c"	1.81237713172073	0.719929273369546	4.10328225785404	0.175452047441177	0.860724446840125	NA
"1152"	"mmu-miR-467a-3p,mmu-mir-467d"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1153"	"mmu-miR-467d-5p,mmu-mir-467d"	16.5831259024174	-0.426341454103601	1.57524029208859	-0.270651694376304	0.786658932759993	0.916351351404209
"1154"	"mmu-miR-467d-3p,mmu-mir-467d"	49.4355489768714	-0.700893529928738	1.03964211115972	-0.674168083810007	0.500204458258803	0.630308240548146
"1155"	"mmu-miR-467e-5p,mmu-mir-467e"	83.7704716170693	-0.518423339414342	0.903389468870786	-0.573864714254814	0.566059352498131	0.696067277964892
"1156"	"mmu-miR-467e-3p,mmu-mir-467e"	8.2380898559426	-0.999151186715399	2.13407396030725	-0.468189577914886	0.639649024550834	0.769006219195005
"1157"	"mmu-miR-467f,mmu-mir-467f"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1158"	"mmu-miR-467g,mmu-mir-467g"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1159"	"mmu-miR-467h,mmu-mir-467h"	1.21817806638489	-3.02846778293745	4.81861121550453	-0.628493905711452	0.529680437709648	NA
"1160"	"mmu-miR-468-5p,mmu-mir-468"	0	NA	NA	NA	NA	NA
"1161"	"mmu-miR-468-3p,mmu-mir-468"	0	NA	NA	NA	NA	NA
"1162"	"mmu-miR-470-5p,mmu-mir-470"	77.8924806603143	-2.19468779483571	0.929265488396018	-2.36174464912488	0.0181891659526494	0.0576436068058228
"1163"	"mmu-miR-470-3p,mmu-mir-470"	0	NA	NA	NA	NA	NA
"1164"	"mmu-miR-471-5p,mmu-mir-471"	0.96514105490674	-0.919666736343747	4.81492453619686	-0.191003354139826	0.848522965314518	NA
"1165"	"mmu-miR-471-3p,mmu-mir-471"	0.474500736762544	-1.72508068255383	4.864661586271	-0.354614735672947	0.722878235254397	NA
"1166"	"mmu-miR-483-5p,mmu-mir-483"	0	NA	NA	NA	NA	NA
"1167"	"mmu-miR-483-3p,mmu-mir-483"	0.490640318144196	1.21874392390853	4.97644633000394	0.244902455103453	0.80653196067285	NA
"1168"	"mmu-miR-484,mmu-mir-484"	421.609937242405	1.66092512877262	0.628141948214086	2.6441875653981	0.00818872655450046	0.0277442165077223
"1169"	"mmu-miR-485-5p,mmu-mir-485"	52.9106271713944	-4.19408415105356	1.16782672655886	-3.59135825176044	0.000328959077942915	0.00149243539571996
"1170"	"mmu-miR-485-3p,mmu-mir-485"	100.602815781446	-6.30524738671054	1.20461736859705	-5.23423250492721	1.65671804613483e-07	1.12448106753404e-06
"1171"	"mmu-miR-486a-5p,mmu-mir-486a"	363.941043233455	4.96622995404327	0.721370025619819	6.88444179500826	5.80145679993947e-12	6.17389600191089e-11
"1172"	"mmu-miR-486a-3p,mmu-mir-486a"	2.95527303955305	4.35184281051739	3.77881255827356	1.15164294164028	0.249467827889843	0.434426803315242
"1173"	"mmu-miR-486b-5p,mmu-mir-486a"	363.941043233455	4.96622995404327	0.721370025619819	6.88444179500826	5.80145679993947e-12	6.17389600191089e-11
"1174"	"mmu-miR-486b-3p,mmu-mir-486a"	2.95527303955305	4.35184281051739	3.77881255827356	1.15164294164028	0.249467827889843	0.434426803315242
"1175"	"mmu-miR-486a-5p,mmu-mir-486b"	363.299675037499	4.97565814172843	0.727348080771395	6.84082116014035	7.87405072610893e-12	8.17762858542879e-11
"1176"	"mmu-miR-486b-5p,mmu-mir-486b"	363.299675037499	4.97565814172843	0.727348080771395	6.84082116014035	7.87405072610893e-12	8.17762858542879e-11
"1177"	"mmu-miR-486b-3p,mmu-mir-486b"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1178"	"mmu-miR-487b-5p,mmu-mir-487b"	0.339912440332642	-1.23562823927356	4.89237331786235	-0.252562132730592	0.800606595162628	NA
"1179"	"mmu-miR-487b-3p,mmu-mir-487b"	15.0403783547261	-2.72754364527894	1.73142086908079	-1.57532099444256	0.115182370361621	0.229300700350387
"1180"	"mmu-miR-488-5p,mmu-mir-488"	0	NA	NA	NA	NA	NA
"1181"	"mmu-miR-488-3p,mmu-mir-488"	3.04723851644277	0.0583719422086634	3.2521477315377	0.0179487363512431	0.985679749278711	0.990274992865092
"1182"	"mmu-miR-489-5p,mmu-mir-489"	0	NA	NA	NA	NA	NA
"1183"	"mmu-miR-489-3p,mmu-mir-489"	0	NA	NA	NA	NA	NA
"1184"	"mmu-miR-490-5p,mmu-mir-490"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1185"	"mmu-miR-490-3p,mmu-mir-490"	0	NA	NA	NA	NA	NA
"1186"	"mmu-miR-491-5p,mmu-mir-491"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1187"	"mmu-miR-491-3p,mmu-mir-491"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1188"	"mmu-miR-493-5p,mmu-mir-493"	38.7346216111155	-4.35271630834213	1.34026953989683	-3.24764249188053	0.00116365381487683	0.00475388430532621
"1189"	"mmu-miR-493-3p,mmu-mir-493"	8.74046866610325	-4.36337658780661	2.58570419543064	-1.68750029315704	0.0915071936012849	0.190529470735043
"1190"	"mmu-miR-494-5p,mmu-mir-494"	0.885149024568023	-2.55473504466256	4.82779732664913	-0.529171974672713	0.596686156022119	NA
"1191"	"mmu-miR-494-3p,mmu-mir-494"	204.31268105354	-6.28679633381991	0.910147562983369	-6.90744730800844	4.93452145549542e-12	5.38424999321146e-11
"1192"	"mmu-miR-495-5p,mmu-mir-495"	0	NA	NA	NA	NA	NA
"1193"	"mmu-miR-495-3p,mmu-mir-495"	361.689986949494	-8.22871257764531	1.07989650802228	-7.6199084972646	2.53855604552933e-14	3.83900931797594e-13
"1194"	"mmu-miR-496a-5p,mmu-mir-496a"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1195"	"mmu-miR-496a-3p,mmu-mir-496a"	5.02398388030663	-3.70701422014644	3.03769236527266	-1.22033891993988	0.222336421545065	0.395979329280674
"1196"	"mmu-miR-496b,mmu-mir-496b"	0	NA	NA	NA	NA	NA
"1197"	"mmu-miR-497a-5p,mmu-mir-497a"	7.39878753354894	-3.25125038715365	2.5688441486089	-1.26564719347193	0.20563942188833	0.371616733056059
"1198"	"mmu-miR-497a-3p,mmu-mir-497a"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1199"	"mmu-miR-497b,mmu-mir-497b"	4.24034509780822	0.537781191990507	3.26124161276393	0.164900751261644	0.869022101074593	0.93559392592885
"1200"	"mmu-miR-499-5p,mmu-mir-499"	23.3393133925343	-5.79779229967754	2.0114053499667	-2.88245842628068	0.00394585201527222	0.0142912791477506
"1201"	"mmu-miR-499-3p,mmu-mir-499"	0	NA	NA	NA	NA	NA
"1202"	"mmu-miR-500-5p,mmu-mir-500"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1203"	"mmu-miR-500-3p,mmu-mir-500"	10.5523203998604	3.6294690683216	2.01645661948118	1.79992420033089	0.0718726078341348	0.153732476310234
"1204"	"mmu-miR-501-5p,mmu-mir-501"	0.55503650405676	1.23614903545495	4.88785455459437	0.252902172445583	0.800343810665966	NA
"1205"	"mmu-miR-501-3p,mmu-mir-501"	439.119626172093	3.94460249058036	0.633430959302154	6.22735979770566	4.74360904239622e-10	4.00881470053484e-09
"1206"	"mmu-miR-503-5p,mmu-mir-503"	118.268332827937	2.67464279566586	0.801369424003215	3.33759027428918	0.000845082646894216	0.00351913643296045
"1207"	"mmu-miR-503-3p,mmu-mir-503"	51.9679626182691	3.11558452260039	1.03045133333773	3.0235144754568	0.00249857075206873	0.00948796470609359
"1208"	"mmu-miR-504-5p,mmu-mir-504"	23.476546710672	0.447636471366347	1.39723892706783	0.320372173072598	0.748686217448337	0.878051046857777
"1209"	"mmu-miR-504-3p,mmu-mir-504"	0	NA	NA	NA	NA	NA
"1210"	"mmu-miR-5046,mmu-mir-5046"	0	NA	NA	NA	NA	NA
"1211"	"mmu-miR-505-5p,mmu-mir-505"	1.31539715201626	-0.0784099841372595	4.80983792083031	-0.0163020013206025	0.986993460931322	NA
"1212"	"mmu-miR-505-3p,mmu-mir-505"	2.48531861387024	-0.180381052218815	3.58817498781153	-0.0502709741948319	0.959906453751103	NA
"1213"	"mmu-miR-509-5p,mmu-mir-509"	0	NA	NA	NA	NA	NA
"1214"	"mmu-miR-509-3p,mmu-mir-509"	0	NA	NA	NA	NA	NA
"1215"	"mmu-miR-5098,mmu-mir-5098"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1216"	"mmu-miR-5099,mmu-mir-5099"	3023.46974724548	-1.15996980284801	0.59385588850855	-1.95328500616748	0.0507858331661773	0.115203653129592
"1217"	"mmu-miR-5100,mmu-mir-5100"	2.77460166532186	-1.08139854241839	3.76252335083018	-0.287413111251464	0.773796023195023	0.90381053115733
"1218"	"mmu-miR-5101,mmu-mir-5101"	0	NA	NA	NA	NA	NA
"1219"	"mmu-miR-5103,mmu-mir-5103"	0	NA	NA	NA	NA	NA
"1220"	"mmu-miR-5104,mmu-mir-5104"	0	NA	NA	NA	NA	NA
"1221"	"mmu-miR-5104b-5p,mmu-mir-5104b"	0	NA	NA	NA	NA	NA
"1222"	"mmu-miR-5106,mmu-mir-5106"	6.93520988743285	-4.27544947128217	2.72414943320448	-1.56946216649094	0.116540288420056	0.23093730716802
"1223"	"mmu-miR-5107-5p,mmu-mir-5107"	0	NA	NA	NA	NA	NA
"1224"	"mmu-miR-5107-3p,mmu-mir-5107"	0	NA	NA	NA	NA	NA
"1225"	"mmu-miR-5108,mmu-mir-5108"	0	NA	NA	NA	NA	NA
"1226"	"mmu-miR-511-5p,mmu-mir-511"	0	NA	NA	NA	NA	NA
"1227"	"mmu-miR-511-3p,mmu-mir-511"	0	NA	NA	NA	NA	NA
"1228"	"mmu-miR-5110,mmu-mir-5110"	0	NA	NA	NA	NA	NA
"1229"	"mmu-miR-5112,mmu-mir-5112"	0	NA	NA	NA	NA	NA
"1230"	"mmu-miR-5113,mmu-mir-5113"	3.21990190024075	-0.631179962240294	3.59533831974726	-0.175555095545129	0.86064348290558	0.93559392592885
"1231"	"mmu-miR-5114,mmu-mir-5114"	28.6439187968974	5.44973330268245	1.47846980205974	3.68606331701204	0.00022774971054833	0.0010442566515567
"1232"	"mmu-miR-5116,mmu-mir-5116"	0	NA	NA	NA	NA	NA
"1233"	"mmu-miR-5118,mmu-mir-5118"	0	NA	NA	NA	NA	NA
"1234"	"mmu-miR-5119,mmu-mir-5119"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1235"	"mmu-miR-5120,mmu-mir-5120"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1236"	"mmu-miR-5121,mmu-mir-5121"	113.824784099381	-4.55425141766141	0.89916392205597	-5.06498459952436	4.08433368458162e-07	2.60122543765387e-06
"1237"	"mmu-miR-5122,mmu-mir-5122"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1238"	"mmu-miR-5123,mmu-mir-5123"	0	NA	NA	NA	NA	NA
